pook,1
folly,4
piers,2
xanth,14
rooks,1
inventing,2
microscopic,1
nanos,1
terraquois,2
blak,1
ruthlessness,2
fingertips,4
coran,1
keiara,2
rook,1
rone,2
varlamagne,1
crashes,3
conscious,2
hamiathess,1
eudenides,1
outwitted,1
reassert,1
strongholds,2
…at,1
triumph—and,1
loss—comes,1
capturing,6
nypl,1
bulletin,1
ribbon,2
october,3
daye,1
children—and,1
tobys,2
california,9
michaels,3
realm—home,1
hunt—and,1
protects,14
bode,1
daye—the,1
death—has,1
shannow,1
jerusalem,11
deacon,8
feist’s,2
firemane,2
saga—an,1
electrifying,3
tembria,2
garn,2
violate,1
covenant,9
ithrace,2
steveren,2
langene,1
daylon,2
dumarch,1
owes,7
daylon’s,2
pavilion,3
valuable—and,1
baby’s,3
coaltachin,1
nocusara,1
provenance,3
declan,3
unlocks,3
apex,1
maker’s,1
men—an,1
swordsmith—will,1
ie,1
manage,5
aldoran,1
scorcery,1
windowless,1
severians,1
owen,15
tadwyn,1
lucambras,1
glynnspire,1
spirewalker,1
feirians,1
guests,3
shepherds,2
revive,6
feathered,1
downs,2
sacrificial,3
ozzy,4
toffy’s,1
rin,9
ozzy’s,1
continual,1
mechanical,2
sigi,2
plane,11
ticket,2
thumb,3
delinquent,1
appreciated,1
miri,6
tables,2
eskel,1
cousins,6
astrid,1
felissa,1
fishing,3
hale,2
gorgeously,2
humanoid,6
tanu,1
brethren,2
firvulag,1
twentysecond,1
oneway,1
receded,1
aiken,2
nonborn,1
profess,1
centuriesdead,1
mute,5
distances,1
barron,3
gobbleitup,1
kliatt,1
donja,3
bellanger,1
straits,1
glamorous,1
stepsister,3
makayla,2
lures,3
glam,1
elites,6
torin,4
mancini,1
sprit,2
steamy,3
moments…,1
ewzad,7
vriil’s,4
mellinda’s,1
haven’t,3
vriil,2
moonrats,5
kaitlyn,3
fairchild,2
drawings,6
kaits,1
kait,2
zetes,1
rob,12
aggressive,5
concealing,1
carlos,5
fuentes,2
pathjust,1
mexican,1
arranges,3
jail,3
kiara,2
allamerican,1
terrors,8
stonghold,1
o’shea,2
arguments,4
trevor,1
column,3
well…that,1
interviewees,1
telephone,1
stalker,2
exlover,2
erratically,1
boss,4
virtues,1
abhorred,1
scribing,1
spacetime,2
imajica,3
compare,5
conception,4
obsessively,1
sensualist,1
judith,2
odell,1
vaster,1
pie,4
pah,2
intricately,6
phenomenal,6
extraordinarily,4
slopes,1
myrddraal,1
salidar,1
embassy,1
caemlyn,3
emonds,1
goldeneyes,1
taveren,2
morgase,2
sammael,1
saints,2
velvet,1
neverwhere,2
islington,1
tube,2
mayhew,1
predictable,3
pity,2
majere,3
enrolls,1
lengthen,1
ansalon,3
shargru,1
cazon,1
settlement,6
detests,3
coincidence,2
intervention,5
unchallenged,2
melds,2
camelot,3
witchqueen,1
morgause,1
ensnares,2
incestuous,1
liaison,1
regrettably,1
sales,1
alder,3
mending,1
dismantled,1
lebannen,1
cycles,2
cynthia,2
butchered,2
justicesthe,1
talion,1
endowed,4
magick,12
skillsroam,1
championing,1
highborn,5
nolan,4
sinjaria,2
hamis,2
talianna,2
talions,1
bloodsong,4
tune,2
hum,3
mingling,3
impression,2
darkblade,1
janus’s,4
colder,1
sundered,3
malady,1
sampler,1
eonly,1
navronne,2
valen,5
mens,4
danae,2
nurtures,1
harrower,1
redemptionand,1
restructured,1
hung,3
playground,2
strangest,4
webwork,1
interfereto,1
delusion,1
outcomeand,2
centurylong,1
times–bestselling,1
sequestered,2
palanthas,1
darkness—to,1
paladine,2
neatly,1
raistlin’s,3
distraught,5
istar,1
everpresent,3
kender,1
weis,4
hickman,5
weathercock,1
surfaced,1
pocket,4
disorganiser,1
cleverest,3
fishermen,1
squid,1
follower,2
shalmar,4
gilsk,1
tarlaeth,1
meekly,2
proprieties,1
haidion,1
defends,5
fruit,5
vexed,1
casmir,4
stableboy,3
pompom,1
impromptu,1
swindlers,1
pedestrian,1
shimrod,1
murgen,1
oversighthes,1
policeman,3
suitcase,1
jurisdiction,1
bacon,2
sandwiches,1
occasionally,3
snookered,1
yer,1
eyesll,1
shine,4
runnin,1
lightless,2
tribess,1
aversion,1
fo,1
bruenors,1
overturns,2
cloaked,7
lachlans,1
babeand,1
twinsiseult,1
apprenticewitchmust,1
nikolai,3
lantsov,1
warand,1
refill,1
ravkas,1
oncegreat,4
ravka,3
buriedand,1
indas,2
imaginedfor,1
inda,8
squabbles,2
decks,2
dangerous…,1
peaches,3
eligible,1
kenneworth,1
piaget,2
stuffy,1
quirk,1
time…,1
knightintraining,1
unruly,2
hearts…,1
soldier…,1
sorcerer…,1
savior…,1
vhalla,8
yarl,4
longforgottenand,1
forbiddenclues,1
undiscovered,2
oneeyed,4
whodespite,1
everythingshe,1
elwyn,2
cloudriddle,1
threepronged,1
birthing,2
portrays,3
gaelathane’s,1
molds,1
humanitythe,1
cursestrives,1
rourke,1
grooms,1
arcadia,13
horn—an,1
mactavish,6
arcadia…and,1
smith’s,4
subgenre,2
erich,2
kerry,3
shrewsbury,2
joel,2
turpin,2
gentlemen,1
jacket,3
monpress,3
partners,7
demonseed,2
firals,1
necklace—the,1
crest,1
mages—could,1
firal,3
scales,5
choice—but,1
daemons,6
snakesblood,1
celestial,13
love’s,1
unclimbed,1
ross,12
blair,1
bewildering,2
shuk,1
beacons,1
ross’,1
necessarily,3
grotesque,3
unrelenting,5
sixteensummerold,1
destroyedthrough,1
herbsman,1
alarming,2
premonitions,3
kinderrans,1
peopleor,1
oonagh,3
illtempered,2
fleshes,1
ciaran,3
fiacha,1
faeraven,4
elcon,3
dawnking,1
aewen,2
arillia,1
declaring,2
elcon’s,1
weirgates—black,1
elenas,5
bravest,3
frigid,4
gulgotha,2
mogweed,1
fardale,1
shapechanging,3
joach,1
sandsharks,1
stormhaven,1
unscathed,5
identity—and,1
thistlechaser,1
telepathic,2
trueofvoice,2
rathaas,2
teaser,1
bellas,1
courageathe,1
rabbit,9
iversterre,1
dormael,4
harlun’s,1
shawna,2
llewan,1
avenues,1
antiquity,4
dormael’s,1
d’jenn,1
forfeit,4
pittacus,1
director,5
transformers,1
id,1
mckenna,1
smokinghot,1
livein,1
valmont,1
fitting,6
bryn’s,1
westgate,1
jaxon’s,1
sympathizers,1
“,4
do”,1
goodbye,5
grandparents’,1
life—her,1
bridges,4
annemarie,2
johansen,2
ellen,6
rosen,1
1943,2
copenhagen,1
shortages,1
jews,1
denmark,2
relocated,2
johansens,2
pretends,3
ellens,2
inscrutable,3
ineffable,2
huntsman,3
shader,3
regrets,5
nicephorus,1
seventyseven,1
nico,5
offices,1
darent,1
phormio,1
reserved,3
documenttube,1
sheet,1
chammuri,1
polish,1
chammur,1
fiercest,7
arose—men,1
toe,1
handtohand,1
combat—and,1
sharak,1
ka—the,1
demonkind,1
dear—a,1
inexhaustible,1
confidantes,1
ragen,1
elissa,1
fractious,2
evil—from,1
matheson,1
istanbul,1
malachi’s,1
malachi,1
whispering,6
scribe,2
irin,1
ancelstierre,1
semester,1
clear—and,1
cazaril,4
secretarytutor,1
cardegoss,1
lofty,3
positions,2
royesse,1
iselle,1
blighted,4
chalion,1
employing,1
charge—an,1
belief—and,1
rumours,5
bumbling,3
spinster,1
enviously,1
brenin’s,1
heartsblood,1
giantclans,1
wyrms,3
aquilus,1
indicates,1
miscellanea,1
drafts,2
1932,1
frostgiants,1
1952,1
1933,6
1934,4
colossus,1
xuthal,1
dusk,2
1967,3
lankhmar,6
swordswinging,1
maidenrescuing,1
chivalrous,1
mainstay,1
sevennovelette,1
leiber,7
deviltry,1
eighthcentury,1
shen,1
sardian,1
stipulation,1
afterward,4
dismay,6
questors,1
murgo,1
grolim,2
hierarchs,1
strove,3
erastide,1
forthright,1
body’s,1
maeve’s,2
vanish—only,1
finbar,1
reign—or,1
ebbs,2
curious,16
lilys,1
grys,2
butler,3
aldamanis,1
nnelthu,1
leas,1
effortlessly,2
alexi,1
basically,1
newford,2
broad,7
jilly,4
coppercorn,2
paintsplattered,1
perpetually,2
lipsjilly,1
jillys,1
labored,2
onion,1
compton,1
crook,2
tamara,2
siler,1
forensics,2
savaged,2
slimmest,1
washed,2
riverbank,1
victims…for,1
braoin,1
painter,5
braoin’s,1
torsia,1
selvhara,1
tevek,1
crell,1
galvian,1
respective,3
kelsingra,5
deepen,3
thymara,2
tats,1
rapskal,1
sedric,2
raked,1
scoured,3
immersing,3
tintaglia,3
eire,2
shees,1
aillas,1
troicinet,1
casimir,1
parry,3
feint,2
menas,1
primordya,3
aligning,2
enemythe,1
elvesled,1
nahgahave,1
marin,3
draconyadaughter,1
ronar,1
silvistrimust,1
nahga,2
nicodemus,1
coursing,1
guardiana,2
shrines,1
jazan,1
chimes,3
katie,7
windsor,2
improbably,2
cat’s,1
cautiously,1
bark,1
™,1
trademark,3
carnival,3
httpswww,3
comgpproductb01,1
google,2
httpsplay,1
comstorebooksd,1
unsouled,2
orleans,2
adele,2
moyne,1
parishwide,1
curfew,2
rate,2
soars,4
hurricane,2
erinyes,4
athenes,1
incinerates,1
callisti,1
inflames,1
crete,2
chrysaleon,1
mycenae,1
thinara,1
commandeering,1
aridela,2
athene,1
crepsley,1
dispute,1
kuang,1
perceive,3
sularin,1
khardan,4
calif,1
horseriding,1
zhora,1
sheepherding,1
tumorshrinking,1
terminal,1
inscribed,1
diagnosis,1
cancer,2
hazels,1
irreverent,3
greens,2
caitlyn,3
aguirre,1
hadnt,5
managed,11
jude’s,1
classes,6
beatrice,4
priors,1
cultivation,1
virtue—candor,1
honest,8
abnegation,1
amity,1
erudite,1
sixteenyearolds,1
devote,1
is—she,1
competitive,2
renames,1
simulations,1
are—and,1
exasperating,1
corporatedominated,1
spacefaring,5
approved,1
exploratory,2
companysupplied,2
androids,4
concern,2
conducting,2
‘droida,1
selfaware,1
secunit,1
hacked,1
module,1
refers,2
loud,2
“murderbot,1
murderbot,2
greeces,1
flourished,5
derae,1
dışında,1
hiçbir,1
ölümlünün,1
ayak,1
basmadığı,1
krallar,1
salonunun,1
kapılarındaki,1
kafileyi,1
kılıcını,1
arama,1
yolunda,1
yeni,4
daha,2
çetin,1
tehlikeler,1
bekliyor,1
yolculuklarının,1
bu,4
ayağında,1
grubun,1
üyesi,1
gücünü,1
sabrını,1
cesaretini,1
ölçen,1
zorlu,1
sınavlarla,1
karşılaşıyor,2
dört,1
karayı,1
kötülüğünden,1
kurtarabilecek,1
tek,3
kişi,1
olan,2
ise,1
gönülsüz,1
atıldığı,1
macerada,1
korkulu,1
düşmanların,1
yanı,1
sıra,1
beklenmedik,1
yardımcılarla,1
büyük,1
sınavına,1
doğru,1
adım,2
ilerlerken,1
kendi,2
özündeki,1
cesareti,1
keşfediyor,1
blint,5
artand,1
azoth,2
apprenticing,1
cultivate,2
flair,4
tomboyish,1
sève,1
pol,11
untroubled,2
fellsmarch,1
eke,1
sell—the,1
cuffs,1
magicked—as,1
dancer,13
micah,3
bayar,1
history—it,1
anamarianna,1
mountains—riding,1
markets,1
ornament,1
glittering,12
aspires,2
hanalea—the,1
hans,1
smoldering,4
rookie,3
lawenforcing,1
puppies,1
lower,7
mattes,2
indignity,1
saddled,4
talker,1
listener,1
flocks,1
overturned,2
underlord,1
luckily,5
boyking,2
tommen,1
martells,1
dorne,1
euron,1
valyria,3
maester,2
samwell,1
tarly,1
adam’s,1
updated,7
audience,6
owens,4
bod,2
educated,5
sleer,1
gravestone,2
bods,1
deliciously,1
mckean,1
founders,1
borealis,1
lemuria,1
presentday,1
katet—jake,1
oy,1
billybumbler—encounter,1
whye,1
baronies,1
guiltridden,5
shapeshifter,14
“skinman”,1
preying,3
debaria,1
streeter,1
beast’s,1
calms,2
day’s,1
reciting,1
person’s,1
stories”,1
“man,1
tim,1
stoutheart,1
1974,2
1980s,2
keyhole,1
fascinate,1
testimony,1
cloudwashed,1
airspace,1
cornfields,2
illinois,2
propeller,1
biplane,1
disillusioned,3
barnstormer,1
bach,2
tank,2
gas,3
firing,2
cylinders,1
shimoda,1
selfdescribed,1
wrenches,1
airplanes,2
messiahs,1
onetrafficlight,1
midwestern,2
summonerking,2
drayke,5
illprepared,1
confirm,2
triss,2
summoner,4
kingdomss,1
isencroft,3
kiaras,1
lennox,1
corridors,7
1910,3
1911,1
glaubt,3
wirklich,2
keine,2
mehr,4
gibt,2
zuversicht,2
verloren,2
weil,2
trostloser,1
gemeiner,1
egoistischer,1
denkt,1
fröhliche,1
lachen,1
verstummt,1
unsere,2
geheimen,1
wünsche,1
mürrischen,2
bösewichtern,1
friedhof,1
träume,1
vergraben,1
wurden,1
schließt,1
eure,2
augen,1
holt,4
ganz,2
tief,1
luft,2
fest,1
daran,1
dann,2
seht,1
selbst,1
majestätische,1
drachen,1
heißem,1
atem,1
gewaltigen,1
schwingen,1
machtvoll,1
köpfe,1
brausen,1
sehnsuchtsvoll,1
euren,2
träumen,2
königliche,1
flügel,1
verleihen,1
verwegene,1
helden,2
deren,3
tapferes,1
herz,1
rechten,1
fleck,1
schlägt,1
glorreiches,1
schwert,1
oder,3
manchmal,1
andere,2
segensreiche,1
sache,2
aufrechten,1
kampf,6
gewinnt,1
bezaubernde,1
prinzessinnen,1
voller,2
sehnsucht,1
unsterblicher,1
liebe,5
diesen,1
krieger,2
warten,1
fängen,1
heimtückischer,1
halunken,1
befreit,1
treue,2
gefährten,3
ohne,1
furcht,1
vereint,2
ans,2
gehen,3
freundschaft,4
jeder,2
schlacht,1
jedem,1
scheinbar,1
verlorenen,1
scharmützel,1
zählen,1
kann,5
königin,1
stolz,2
eines,2
königs,1
wohl,1
kinder,2
behüten,1
heller,1
leuchtender,1
strahlender,1
kühnsten,1
fantasien,1
erahnt,1
begebt,1
euch,1
gefährliches,1
folgt,1
mutig,1
wunderschönen,1
angelwood,7
freunden,2
riskanten,1
reise,4
tugendhafte,1
werte,2
glaube,2
kraft,4
respekt,1
mut,2
ehre,2
tiefe,2
denn,2
gegen,3
böse,4
gebraucht,1
rettet,1
kühnen,1
göttlichen,1
kompass,1
vor,8
untergang,3
menschheit,2
glück,2
aber,4
schmerz,1
schmiedet,1
bündnisse,1
gut,3
erringt,1
erlebt,1
niederlagen,1
überwindet,1
tiefen,2
graben,1
verfeindeter,1
seelen,1
verbündet,1
ehemalige,1
rivalen,1
loyalen,1
aufrichtigen,1
aufregende,1
bestehen,1
weist,1
menschliche,1
vorurteile,1
hinter,2
dessen,1
schranken,1
steht,3
lodernde,1
feuer,2
gleichheit,1
integrität,1
augenblick,1
magische,2
jeden,1
uns,1
bedeutet,1
große,3
traum,1
vom,1
ewigen,1
anderen,2
glanz,1
gehobenen,1
schatzes,1
vertrauen,2
innigen,1
zeiten,1
denen,1
gesellschaft,1
wahre,1
aussicht,1
schuf,1
hendrik,1
birke,1
seinem,1
besten,2
mehrfach,1
ausgezeichneten,1
chinesischen,1
haitao,1
heitermelancholische,1
geschichte,1
atemberaubender,1
zauber,2
düstere,2
stete,1
buckets,1
willy,1
wonkas,1
tickets,1
chocolate,1
palmer,1
pythia,1
minded,2
clairvoyant—and,1
mircea,1
selfstyled,3
pythia’s,1
life—and,1
world—cassie’s,1
libraries,5
counterweight,1
hunghung,1
numbering,1
battalions,1
tactics,4
fortified,4
conceivable,1
elseerian,1
dina,7
abilitythis,1
crowd,6
moor,1
seensezuan,1
possessor,3
ambiguous,2
dinas,3
shamer,4
deathbut,2
shopkeepers,1
mageborn,2
heroines,5
arianhod,1
bestowing,2
liew,2
gwydions,1
wiles,1
produce,3
ardent,2
cocreator,1
darujhistan,2
politicking,2
trading,12
waistcoat,2
rotund,1
juggling,2
custard,1
pastries,1
spawn,9
crashed,2
spawns,2
impact,6
strivings,1
exclaw,1
uttermost,1
ravages,8
kurald,2
galain,2
urusanders,2
kharkanas,1
anomanders,2
andarist,2
houseblades,1
resurrect,4
hust,1
hunn,1
raal,1
draconus,2
vatha,2
urusander,2
wedded,2
syntara,1
jaghut,1
hoods,2
longabandoned,1
omtose,1
phellack,1
rabble,1
arrivals,1
dogrunners,1
jheck,1
blueskinned,1
fastnesses,2
toblakai,1
banners,3
bleeds,1
unconstrained,1
lifeblood,4
azathanai,1
krul,3
wounding,1
alas,3
avowed,2
gaelan,3
starfire,1
illfit,1
obscurity,3
acaelus,1
thorne,1
yric,1
hrothan,1
steelbender,1
drakkan,1
rebus,1
nimble,2
courtesanandcrimelord,1
gwinvere,1
kirena,1
17000,1
thursday,3
bellman,2
jurisfiction,1
friday,2
swindon,1
dithering,1
danish,1
specops,1
snap—as,1
yorrick,1
kaine,2
swindons,1
wives,5
takeover,2
childcare,1
escapist,1
jasper,1
ffordes,1
falaths,1
riom,1
shifts,5
axis,7
initiating,1
tamilin,2
firelord’s,1
instrumental,2
circlet,1
segment,2
airen,2
survivor,16
dinith,2
falath,2
kelvin,4
ivanore,1
dokur,2
zyll,2
fredric,1
zylls,1
clovis,1
lael,1
metalhorned,1
marbryn,4
pin,2
foal,1
magh’s,1
metalhorns,2
grit,1
illequipped,1
blue…for,1
osm,1
stewards,2
dock,1
ushered,3
enmities,1
parable,2
sower,2
cameron,4
6th,2
officials,3
income,1
households,1
loan,1
debtors,1
sanctioned,1
traffickers,1
replicas,1
innercity,2
preacher,7
concoction,1
badassery,2
barret,2
supply,2
unites,4
handmaids,1
bolling,1
henrick,1
dodge,4
lerdenian,2
shred,1
arrange,2
rafik,2
finalize,1
negotiations,1
23rd,5
loveable,1
sataki,1
orted,1
orteds,2
shapeki,1
kanes,1
primeval,4
tonight,5
nicole,6
phillips,2
pictured,1
frumpy,1
unmistakably,1
colson,1
indispensable,1
kitchen—and,1
roped,1
whoevers,1
magickand,1
alasea,3
shorkan,2
oceandwelling,2
sywen,4
onearmed,2
erril,2
diarya,1
glimpsed,1
basara,1
shôjo,1
manga,3
90s,1
android,1
meredith,4
fairytales,4
delivery,2
unmarked,2
container,2
craze,1
humansized,1
spiky,1
dolls,1
zane,6
mannequin,1
taboo,2
primate’s,1
primate,4
temporarily,3
evrin,1
power—and,2
ilathor,1
primate…or,1
eliyana,6
tangible,1
aboutlike,1
joshuas,1
somethingor,1
someoneis,1
thresholds,1
drain,1
callings,2
ky,3
rhyen,1
reflectionsand,1
badrang,1
badrang’s,1
fist…,1
goblinoids,1
faldon,1
highspirited,2
recklessand,1
korr,2
jans,1
dagg,1
dangersdeadly,1
gryphons,3
pans,1
wyverns,3
pards,1
mila,1
youngs,1
alphas,1
intertwine,2
hesitant,1
zenith,1
siphoning,1
buffeted,1
tangles,2
rapunzel,5
elliana,6
unimaginably,2
baggage,2
hexed,2
yield,3
rightfully,3
sf,5
prizes—including,2
awards—over,2
zelazny’s,3
listar,1
lad,3
belnair,1
massacres,1
tristan’s,1
barons,4
baron’s,1
coronation,4
samuel,8
stokes,1
shoots,1
speeding,1
mortis,1
horselimo,1
thanatos,1
competent,2
withdrawal,1
witcher—revered,1
hated—is,1
monstrouslooking,1
grain,1
b0010sipt4,1
b009h28446,1
rascally,1
irresponsible,2
karibu,2
gogo,1
dubious,2
repertoire,2
‘switch’,1
somebody,3
overshoot,1
switching,1
zimbabwean,1
vacuum,1
sucked,4
cpr,1
daft,1
joe’s,2
ethan,8
issuing,1
apparently,5
backlash,1
seeps,2
sources,3
ethan’s,1
vance,4
stylish,1
1964,3
sequelsa,1
farfuture,1
cugels,1
rialto,1
marvellous,6
tolnedra,2
silly,2
unsuitable,1
urge,2
lackeys,2
skifa,1
arrows,4
skif,2
malnutrition,1
deke,1
pickpocket,2
burglar,4
tackedout,1
oddly,5
joinings,1
werebeasts,1
templars,1
warriorpriests,2
ancestry,5
tenaka,1
dictatorial,1
augurs—once,1
gods—were,1
muchfeared,1
submitting,1
tenets,2
fought—and,1
lost—before,1
davian’s,1
is…,1
china’s,2
revisits,2
invented,5
prideful,1
courtiers,3
nomadic,6
daiyan,1
magistrate,2
life—in,1
later—and,1
dramatically,5
songwriter,1
calligrapher,1
suspended,5
captivates,1
alienates,1
exquisitely,2
steppe,1
nahri,4
cairo,1
by—palm,1
readings,2
zars,1
healings—are,1
sleights,1
swindling,1
ottoman,1
cons,1
marid,1
oncemagnificent,1
metropolises,1
hawks,3
daevabad,1
brass,8
resentments,2
karou,6
is—and,1
starlight,7
akiva,3
salvaged,1
neglectful,2
terisa,12
reassurance,2
life—until,2
geraden,10
pervasive,2
vagel,5
archimager,2
laughingstock,4
transferred,2
manhattan,6
geraden’s,1
faulty,2
undreamedof,2
themselves—talents,1
imager,5
defenseless,5
vilest,3
lushly,2
moirin,7
tatar,1
bao,2
virile,2
chin,3
diadhanam,1
soulspark,1
complication,2
imardin,3
streetgirl,1
sonea,5
novices,4
guildmasters,1
akkarin,2
assisting,2
unspeakably,2
b006twgm6o,1
mindrestructuring,1
harford,3
‘shifters’,1
organisations,2
distribution,2
pandemic,2
shutting,2
alethiometer,1
relaxed,1
cittàgazze,1
spectres,1
wingbeats,1
aiding,4
annals,1
joint,4
matris,1
draykes,1
margolan,2
jonmarc,3
vahanian,2
spfbo,1
cataclysms,2
holdfasts,1
entombing,1
minceruth,1
menekar,1
ama,1
cleansing,1
taint,6
slowed,1
longsmoldering,1
bestir,1
catalysts,1
zimiamvian,1
dell,1
mezentian,1
eddison,3
zimiamvia,1
menzoberranzan,1
dissolution,1
sixpart,2
peel,1
tommy,1
annika,1
pippi,1
longstocking,1
pigtails,1
porch,2
syfy,3
kirkus,5
kuang’s,1
jemisin,1
booknest,1
liu’s,1
jemisin’s,1
aced,1
keju—the,1
empirewide,1
academies—it,1
rooster,2
rin’s,2
enterprise,4
sinegard—the,1
nikan—was,1
darkskinned,1
sinegard,1
outset,1
classmates,8
power—an,1
aptitude,2
nearlymythical,1
shamanism,1
psychoactive,1
mastering,1
nikara,1
militarily,1
nikan,1
complacent,3
shamanic,1
gregarious,1
highlyregarded,1
playwrights,1
tenk,1
deg,1
å,2
mangle,1
noe,3
andre,3
har,3
som,6
beviser,1
du,9
hører,1
til,2
denne,1
verden,2
så,2
viktig,1
uten,1
det,6
ingenting,2
pest,1
myte,1
menneske,1
femten,1
vintre,1
gammel,1
får,4
hirka,3
vite,2
hun,3
odinsbarn,3
halelaus,1
råttenskap,1
annen,1
foraktet,1
fryktet,1
og,4
jaget,1
aner,1
ikke,2
lenger,1
hvem,1
noen,1
vil,1
drepe,1
henne,2
skal,1
forbli,1
hemmelighet,1
finnes,1
verre,1
ting,1
enn,1
eneste,1
skapningen,1
brutt,1
gjennom,1
portene,1
på,2
norrøn,1
grunn,1
oppgjør,1
med,1
fremmedfrykt,1
tro,1
retten,1
eller,1
viljen,1
lede,1
første,1
av,3
bøker,1
om,1
serien,1
ravneringene,1
muus,3
chattel,1
commonsense,1
kjelle,1
mininghold,1
covetous,2
thralls,2
tantalizing,2
avalanche,1
birthe,1
wisewoman,1
búi,1
snowy,3
norden,1
dangerladen,1
skyshard,1
kalmanir,1
fount,1
kalmanirs,1
urgently,2
replenished,2
kjelles,1
idolaters,1
primordial,6
warfront,1
steeled,1
maintains,4
otherland,2
burst,2
reckoners,2
steelheart,2
davids,2
11000,1
angelis,1
clandestinely,1
vampirism,1
rominus,6
mercilessly,5
vlad,13
tepes,1
chronicle,18
faye,4
dunaway,1
actress,1
ecruscrolls,1
“what,4
adrien,1
ulterior,1
cadence’s,1
spire’s,2
attunement,2
corin’s,1
sufficient,1
boudicca,1
neros,1
brython,1
prydein,1
tethera,2
persisted,2
attained,1
expense,4
bargains,1
duplicitous,2
dictates,5
pwyls,2
bolder,3
annwyn,3
makers,3
direction—most,1
haughty,2
mission…,1
order’s,1
imagined…,1
arread,3
prefers,3
woman…,1
sicarus,1
valour,1
kaell,3
19th,4
bladesman,2
arques,4
approval,2
kaells,1
shameful,1
fairytalefolkloremythology,1
foreward,3
endoftheworld,1
commonplace,1
fallon,4
purity,5
laboratories,1
brutalized,1
complicit,1
weakness—if,1
strengthened,2
heal—and,1
destiny—to,1
all—she,1
“sam,1
wondered,5
bleu,2
mother—a,1
rewarding,4
unknowns,1
blankie,3
​,7
adores,1
idolizes,1
nuisance,3
elis,2
zuri,1
iddah,1
duels,2
iceberg,1
itll,1
blankies,1
shearin,1
josie,4
fir,1
darrig,1
spellslinging,1
troublemakers,1
fulltime,1
gig,1
darknessthe,1
agobegin,1
rippling,4
seelie,3
partnered,2
roguish,3
nearfatal,1
syreene,5
scheduled,3
how—enlisting,1
foolproof,1
halfelfin,2
demonic—syreene,1
warbound,1
tackling,3
intricacies,2
marley,3
wiggly,1
furball,1
ninetysevenpound,1
steamroller,1
labrador,1
tranquillisers,1
prescribed,1
vet,2
model,6
unconditional,2
joness,2
bakers,3
harvell,3
lesketh,2
suite,2
melliandra,3
influential,8
kylock,4
kitchens,3
uncontrolled,3
sorcer,2
connived,2
committing,5
larn,2
harvells,1
bren,2
kylocks,1
dabbles,3
deathsport,1
bloodstrewn,1
empireand,1
destinya,1
murderously,1
peculiardom,1
peregrine’s,1
diving,1
emma,3
bloom,4
addison,1
machenry,1
nose,3
sniffing,2
alleys,2
acre,1
wretched,3
quentin,11
coldwater,2
fillory,5
brakebills,1
preparatory,1
undergraduate,1
crooked,2
demimonde,1
antarctica,2
fillorybut,1
father—and,1
shapeshifters,6
route,5
kuuni,1
leeds,2
generate,1
personae,2
hallucinatory,1
characteristics,2
